"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/27/2020","AQS","250230005","3","5.3","ug/m3 LC","22","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"01/28/2020","AQS","250230005","3","4.1","ug/m3 LC","17","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"01/29/2020","AQS","250230005","3","4.4","ug/m3 LC","18","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"01/30/2020","AQS","250230005","3","7.9","ug/m3 LC","33","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"01/31/2020","AQS","250230005","3","11.1","ug/m3 LC","46","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/01/2020","AirNow","250230005","3","11.5","ug/m3 LC","48","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/02/2020","AirNow","250230005","3","15","ug/m3 LC","57","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/03/2020","AirNow","250230005","3","11.1","ug/m3 LC","46","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/04/2020","AirNow","250230005","3","13.3","ug/m3 LC","54","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/05/2020","AirNow","250230005","3","9.8","ug/m3 LC","41","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/06/2020","AirNow","250230005","3","4.3","ug/m3 LC","18","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/07/2020","AirNow","250230005","3","4.7","ug/m3 LC","20","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/08/2020","AirNow","250230005","3","4.5","ug/m3 LC","19","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/09/2020","AirNow","250230005","3","8.7","ug/m3 LC","36","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/10/2020","AirNow","250230005","3","10.9","ug/m3 LC","45","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/11/2020","AirNow","250230005","3","11.4","ug/m3 LC","48","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/12/2020","AirNow","250230005","3","8.2","ug/m3 LC","34","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/13/2020","AirNow","250230005","3","7.9","ug/m3 LC","33","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/14/2020","AirNow","250230005","3","4","ug/m3 LC","17","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/15/2020","AirNow","250230005","3","5.5","ug/m3 LC","23","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/16/2020","AirNow","250230005","3","9.3","ug/m3 LC","39","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/17/2020","AirNow","250230005","3","10.7","ug/m3 LC","45","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/18/2020","AirNow","250230005","3","8.4","ug/m3 LC","35","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/19/2020","AirNow","250230005","3","4.8","ug/m3 LC","20","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/20/2020","AirNow","250230005","3","4.7","ug/m3 LC","20","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/21/2020","AirNow","250230005","3","5.6","ug/m3 LC","23","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/22/2020","AirNow","250230005","3","10.7","ug/m3 LC","45","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/23/2020","AirNow","250230005","3","14.5","ug/m3 LC","56","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/24/2020","AirNow","250230005","3","11","ug/m3 LC","46","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/25/2020","AirNow","250230005","3","11.2","ug/m3 LC","47","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/26/2020","AirNow","250230005","3","8.8","ug/m3 LC","37","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/27/2020","AirNow","250230005","3","4.1","ug/m3 LC","17","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/28/2020","AirNow","250230005","3","5.6","ug/m3 LC","23","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"02/29/2020","AirNow","250230005","3","6.6","ug/m3 LC","28","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/01/2020","AirNow","250230005","3","5.7","ug/m3 LC","24","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/02/2020","AirNow","250230005","3","12.5","ug/m3 LC","52","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/03/2020","AirNow","250230005","3","11.4","ug/m3 LC","48","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/04/2020","AirNow","250230005","3","6.3","ug/m3 LC","26","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/05/2020","AirNow","250230005","3","5.8","ug/m3 LC","24","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/06/2020","AirNow","250230005","3","7.9","ug/m3 LC","33","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/07/2020","AirNow","250230005","3","3.9","ug/m3 LC","16","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/08/2020","AirNow","250230005","3","7.2","ug/m3 LC","30","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/09/2020","AirNow","250230005","3","11.6","ug/m3 LC","48","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/10/2020","AirNow","250230005","3","14","ug/m3 LC","55","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/11/2020","AirNow","250230005","3","6.7","ug/m3 LC","28","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/12/2020","AirNow","250230005","3","8","ug/m3 LC","33","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/13/2020","AirNow","250230005","3","8.4","ug/m3 LC","35","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/14/2020","AirNow","250230005","3","5","ug/m3 LC","21","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/15/2020","AirNow","250230005","3","7.5","ug/m3 LC","31","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/16/2020","AirNow","250230005","3","5.6","ug/m3 LC","23","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/17/2020","AirNow","250230005","3","7.2","ug/m3 LC","30","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/18/2020","AirNow","250230005","3","8.1","ug/m3 LC","34","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/19/2020","AirNow","250230005","3","7.6","ug/m3 LC","32","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/20/2020","AirNow","250230005","3","10.7","ug/m3 LC","45","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/21/2020","AirNow","250230005","3","5.8","ug/m3 LC","24","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/22/2020","AirNow","250230005","3","7.8","ug/m3 LC","33","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/23/2020","AirNow","250230005","3","9.5","ug/m3 LC","40","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/24/2020","AirNow","250230005","3","4","ug/m3 LC","17","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/27/2020","AirNow","250230005","3","9","ug/m3 LC","38","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/28/2020","AirNow","250230005","3","11.8","ug/m3 LC","49","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/29/2020","AirNow","250230005","3","5.8","ug/m3 LC","24","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"03/30/2020","AirNow","250230005","3","4.2","ug/m3 LC","18","Brockton Buckley","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","023","Plymouth","42.0651056363862","-71.0121294262363"
"01/01/2020","AQS","250250042","3","1.7","ug/m3 LC","7","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/02/2020","AQS","250250042","3","5","ug/m3 LC","21","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/03/2020","AQS","250250042","3","9","ug/m3 LC","38","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/04/2020","AQS","250250042","3","8.8","ug/m3 LC","37","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/05/2020","AQS","250250042","3","0.4","ug/m3 LC","2","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/06/2020","AQS","250250042","3","4.3","ug/m3 LC","18","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/07/2020","AQS","250250042","3","3.5","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/08/2020","AQS","250250042","3","5.2","ug/m3 LC","22","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/09/2020","AQS","250250042","3","3.8","ug/m3 LC","16","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/10/2020","AQS","250250042","3","5.2","ug/m3 LC","22","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/11/2020","AQS","250250042","3","5.5","ug/m3 LC","23","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/12/2020","AQS","250250042","3","2","ug/m3 LC","8","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/13/2020","AQS","250250042","3","5.5","ug/m3 LC","23","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/14/2020","AQS","250250042","3","7.3","ug/m3 LC","30","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/15/2020","AQS","250250042","3","7.1","ug/m3 LC","30","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/16/2020","AQS","250250042","3","3.5","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/17/2020","AQS","250250042","3","1.6","ug/m3 LC","7","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/18/2020","AQS","250250042","3","6.4","ug/m3 LC","27","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/19/2020","AQS","250250042","3","7.6","ug/m3 LC","32","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/20/2020","AQS","250250042","3","3.4","ug/m3 LC","14","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/21/2020","AQS","250250042","3","5.9","ug/m3 LC","25","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/22/2020","AQS","250250042","3","10.6","ug/m3 LC","44","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/23/2020","AQS","250250042","3","12.5","ug/m3 LC","52","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/24/2020","AQS","250250042","3","13.8","ug/m3 LC","55","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/25/2020","AQS","250250042","3","3.7","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/26/2020","AQS","250250042","3","1.2","ug/m3 LC","5","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/27/2020","AQS","250250042","3","4.6","ug/m3 LC","19","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/28/2020","AQS","250250042","3","3","ug/m3 LC","13","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/29/2020","AQS","250250042","3","2.8","ug/m3 LC","12","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/30/2020","AQS","250250042","3","5.3","ug/m3 LC","22","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"01/31/2020","AQS","250250042","3","7.6","ug/m3 LC","32","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/01/2020","AirNow","250250042","3","9.5","ug/m3 LC","40","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/02/2020","AirNow","250250042","3","12","ug/m3 LC","50","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/03/2020","AirNow","250250042","3","8","ug/m3 LC","33","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/04/2020","AirNow","250250042","3","10.9","ug/m3 LC","45","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/05/2020","AirNow","250250042","3","5.5","ug/m3 LC","23","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/06/2020","AirNow","250250042","3","3.2","ug/m3 LC","13","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/07/2020","AirNow","250250042","3","1.9","ug/m3 LC","8","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/08/2020","AirNow","250250042","3","3.7","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/09/2020","AirNow","250250042","3","5","ug/m3 LC","21","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/10/2020","AirNow","250250042","3","5.6","ug/m3 LC","23","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/11/2020","AirNow","250250042","3","10.1","ug/m3 LC","42","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/12/2020","AirNow","250250042","3","4.1","ug/m3 LC","17","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/13/2020","AirNow","250250042","3","6.7","ug/m3 LC","28","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/14/2020","AirNow","250250042","3","3","ug/m3 LC","13","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/15/2020","AirNow","250250042","3","4.9","ug/m3 LC","20","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/16/2020","AirNow","250250042","3","7.9","ug/m3 LC","33","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
